Date,GOOGL,V,MA,NKE,AMGN,MS,CSCO,XOM,ADBE,VZ,NEE,WFC,T,BA,RTX,CVS,ORCL,TSLA,CAT,ABT,AAPL,JPM,CVX,AMZN,BRK-B,PFE,WMT,HD,SBUX,IBM,UNH,META,NVDA,MSFT,JNJ,PYPL,INTC,PG,PEP,NFLX,GM,CRM,MMM,LMT,KO,MCD,GE,GS,UNP,MRK
2025-02-04,0.025592671718451587,-0.00193745241007659,-0.00858236856229011,0.0016973944384652828,0.0005192851713731184,-0.0028433900498369136,0.004914797387957304,0.026799911242482377,0.0037163813500444842,-0.004252080312450279,-0.016185789534825634,0.01702079810637125,0.0,0.0020469700366552157,-0.011930444468210233,0.007149199387439298,-0.0042111903212581625,0.022232065633156273,0.0011064152332140864,0.005060406155831698,0.021007872466946687,0.004235241906796805,0.02598106300132197,0.019543422733693472,0.006198758041399577,-0.012595416568569218,0.01235676065278346,0.006678696414509577,0.02255908223836811,0.014305897955934954,-0.004980118327289396,0.009649271246422453,0.017058097692697283,0.003528628564701375,0.010667096080936522,-0.13166130466819892,-0.004643872504465962,-0.0037330507497611576,-0.045118788189088765,0.016272695605504817,0.01398747793772559,0.014444123791765184,0.010930370765542818,-0.0038206797743950416,-0.010734011886684325,-0.0009653117416172918,-0.009455716948936321,0.002862275923049884,0.001975128594855491,-0.09069046990560425
2025-02-05,-0.07292371789552754,0.012429416459803555,0.01284182515765031,-0.028024016301916532,0.06501288438266362,0.01579285176461198,0.020052160729974178,-0.0007275513176393522,-0.0059060173968839,0.008038173418373873,-0.010014352279912764,0.0072983243125333,0.009072136633174965,0.03183340376983801,0.0061541779053024825,-0.011712508700691737,0.02245520451585259,-0.035797094243459227,-0.0085647354578412,0.022927895547152355,-0.0014175173597156254,0.009293088794830151,-0.0015011168760658,-0.024332807771026643,0.013347923768003422,0.022033230627491074,0.016770937460830693,0.00566242557566321,0.014918672490466411,-0.004386375564356726,-0.010340026765938926,0.0009656296233064854,0.05208593578127907,0.002231062993585775,0.007818029447329788,0.018977143815733788,0.018662451317622786,0.005233983218146054,0.015122921612080287,0.01632373105438978,-0.015647524670148627,0.011012895525140953,0.005076576275113709,-0.008397969893727542,0.007180490669213002,-0.0032439417732312847,0.01187066371448231,0.01777101899317124,0.004024633980981296,-0.011791948593936064
2025-02-06,0.0014111452368978927,-0.005608940082047265,0.0015363067526255048,-0.0379509416011693,-0.03258503036934546,0.015475485990205762,-0.004794617844394278,-0.013196249818732797,-0.005095653774757181,-0.004734673220759378,0.0010115542842825676,0.01711425990063753,-0.0008172681232616608,0.01627808388407015,-0.002942173159221184,-0.02603693632606352,0.0040195877122573,-0.010180622383618276,0.01839210252545387,-0.02907766476511442,0.003226221483410008,0.023924865569404652,-0.00712468804089883,0.011263088803542765,0.00736704484292372,-0.0230711270056827,0.0038063568055184405,0.0008215491373957384,-0.00489981521052274,-0.037447696889663984,-0.018099016750030228,0.010101119529914326,0.030841835616687963,0.0061215987141365336,-0.007628221566134519,-0.007954511081984972,-0.01374048157787533,-0.0007691238876300632,-0.0021282322831637224,0.004519792495798258,0.0025099108160542283,-0.04920528691856918,-0.0008526520324741993,-0.003000889886550784,0.003802300813902093,0.01914623195413423,0.0072343223097464104,0.019784518944159224,-0.003967584068764962,-0.018066246221109084
2025-02-07,-0.03267227985275056,0.0015539586269073258,-0.007775536626960511,-0.04265397372653745,-0.014238714886323667,-0.007797037774587623,0.0,0.004242397136476006,-0.005351370245585185,-0.0015021923048746944,-0.01443628356507276,-0.004319902352786009,0.003680987721043749,-0.01791124190439919,-0.0064451038420183515,-0.004240474738497424,0.012242532843800724,-0.0339282217314959,-0.0042960932323879986,0.006629278547989781,-0.023968791264069034,-0.003972575398202616,0.004739930973003181,-0.04053095448794508,-0.009387726781921346,-0.0034843264751731606,-0.01652891209555729,-0.016394655816190484,0.004476260614482808,-0.004340307818633038,-0.005678703675863428,0.003553448664185499,0.009014638306834799,-0.014597681302489951,-0.002540543898426284,-0.01603668246308354,-0.014447822054797221,-0.005388463025808421,-0.005297508254189287,-0.0017229836293118916,-0.01126644089846196,-0.01505399178707123,-0.01608465139737525,-0.009208046958434912,0.00757573552084545,-0.00020385357286489825,-0.003785294291552499,-0.0035245340070658715,-0.005872445375370461,-0.00874503071611088
2025-02-10,0.006096945312615176,0.00922373256463338,0.004868929781208342,0.032906233685382924,0.0042583910173856765,-0.0190741409518419,0.008671927277302816,0.019101861253215446,0.04163298883406319,0.0017552580980291221,0.02094622336779217,-0.01946200236097939,0.013039921877987526,-0.00517936201969893,0.0023446903347505987,0.005184273332637934,0.02556454937201158,-0.030114441341470455,-0.0018137948039269602,0.017354847038539623,0.0011873911860060815,-0.01725880876985386,0.020639520455186577,0.017412199866636335,-0.005436343147882328,0.005050546591733207,0.017498756771576973,0.016250566737346483,-0.006684469494198653,-0.005584947273870822,0.012029613467603006,0.004030679813855409,0.028727808282886125,0.006028066048648473,0.007314681476505047,0.012029495984279714,0.035078537325264225,-0.0026195299053913823,-0.0015907957226004577,0.013482176293139192,-0.017303182363280434,0.004204725443407886,-0.001200981944446844,0.008618565952589696,0.01112156564272393,0.047978351029623445,-0.0002922943175154291,-0.008187227035542644,0.00929446487205654,-0.010082454738943314
2025-02-11,-0.006167154387356155,0.00022811592780080936,-0.0013969796830821668,0.005638483939173433,0.006343490431906185,0.0034957085141178457,-0.006050008912702021,0.006308011480487874,0.01711372448736248,0.013516918778842424,0.009038790949003062,0.0068268132230624445,0.011665285641946355,-0.0006092528855844437,0.006705635091575957,0.013077897817268092,-0.009669102086092729,-0.06338211812502892,-0.0027255939404434715,0.0009900608120450016,0.021831765227118938,0.014573426671060874,0.01072098354339679,-0.0016299428832775575,0.005189552404756048,-0.01314264173011781,-0.004372337533664505,0.005724818506243068,-0.0037685015544991485,0.021783578379715784,0.0010310810250178104,0.0033453587766576476,-0.00576475815446853,-0.0018922013457121079,0.01225358628233364,-0.02594579287733978,0.06069796802253391,0.01134121596328197,0.008936556209552249,-0.01899567824041981,0.0027914900941601317,-0.008557512854783123,0.0025385346403288267,0.0025433386455304685,0.04725018184320717,0.005803673480395899,0.017542190774490596,-0.005057471957987891,0.013915540094611822,0.0016203783079680179
2025-02-12,-0.009227311384293668,0.002195452243932028,-0.00017715002467022511,0.012896101256429482,-0.005393418616871037,-0.004934993170144009,0.0016017695600236692,-0.030086752998490618,0.008587250726889373,0.0009878266034093475,-0.01492963218249499,-0.0048970290386407545,0.00834994015930568,0.032199054976628005,-0.01804663284135577,0.14945456764914766,-0.02804899346590739,0.0243835913717656,-0.02813130368093897,-0.007227609027667836,0.018270140526221557,0.0016728680642672522,-0.01613319222326748,-0.01645472556041927,-0.0018619461977296137,-0.002350229991274655,0.011125216754817036,-0.022144241800087894,0.018103247921635868,0.004358070764237665,-0.012211442280305018,0.007752199831617901,-0.012500027291381555,-0.005833184133257507,-0.0055723236660617514,0.0007872662290318022,0.07200764322010311,0.0008853754456596974,-0.01132922961534566,0.019075907842534212,0.021199081058137725,0.0053021000402730945,-0.007996352605451174,-0.016445600440481378,0.016420102870084552,-0.00841360424783466,0.003926774107376074,0.002719280489034581,0.0031486156625901707,-0.010053248238589663
2025-02-13,0.013779176906860036,0.011778470976305577,0.003028731928090611,0.013146932578714576,0.006473229180568474,-0.001969252944781563,0.020949966397964204,0.00726594122388291,-0.007649771955694273,0.01258332473700885,-0.009815180375590482,-0.005047337865979884,0.010646630280632952,-0.004348980180369111,-0.0074144032496190615,0.049826027602912326,0.00952269990723531,0.05773971683431944,0.004715383541122664,0.009962355262808531,0.01967325435120615,0.0031584500948709238,0.006326689484354997,0.006290143220533118,0.018569900248090798,0.006674522217392065,0.013898287839214207,0.012993026947053066,-0.00035388568861172143,0.013212950686332325,0.007167122008900018,0.0043839252313151444,0.031645523221289995,0.003667149823785687,0.012817210632753984,0.0041956170041776986,0.07339856103778764,0.008491581706909335,0.004097466833899555,0.01594443924254163,0.004193791062500063,0.011437541525130213,-0.0010074724564796966,-0.016403810284317588,0.011497671584199676,0.007867326243629291,-0.006105683674686668,-7.702667580278266e-05,0.009898995511597564,-0.014590809952715222
2025-02-14,-0.0048888626996927975,-0.0051176990108539044,-0.0027369952846513224,-0.002322084056300633,-0.01164327614114602,0.015419472864800943,0.01613412580720963,0.001017299668414573,0.0020469544856660526,-0.001218304969423878,-0.007871781936356737,0.014331070446163219,0.009364092326393125,-0.005500454373555286,-0.027256768506425777,-0.00813621957481614,0.0017255438324204064,-0.0002809633725618932,-0.0010743705674233217,-0.008953583245272179,0.012710666748373622,0.0009770881822359634,0.0075890133154388195,-0.007336035409240549,-0.0018730752248249383,-0.004290121124080004,-0.009614456087016832,-0.007104251209837487,0.0014236467922261742,0.008063568494942608,-0.014439490882453332,0.011131535939149284,0.026313877875597136,-0.005139637507443728,-0.006995217680019761,0.018018082632154098,-0.02196430989349596,-0.04753832697758653,-0.008230805390243234,0.014285884713613362,0.010022952112331396,-0.010034856745023024,0.0042569741241920145,-0.026522842711389605,-0.0090648078858111,-0.004741684948088243,-0.0004319237032127665,0.017874968040918926,-0.006972889788421144,-0.01670214875129039
2025-02-18,-0.00788205258638408,0.008253055164872292,0.006817011685255947,0.06229459938639126,0.005632587272400791,0.012666497331990545,-0.004316423567689132,0.01755359907037546,0.008583930932757777,0.0051231782355103395,0.006464956030025837,0.010002442970564518,0.007730918017115451,0.0029823395359431792,0.011028436898617322,-0.003949599407542692,0.03238401051363482,-0.004861766535893763,0.0019245801587377542,-0.0032923048201580762,-0.0005314999164697243,0.012148002146237902,0.005278790675616429,-0.008877028355405714,0.006734942369507779,0.0011750402855479347,-0.002499083414501224,-0.01511600751109321,0.004264733136598142,0.006850920672400562,-0.04351394173396805,-0.02755647231710623,0.0039610556821711995,0.002962643632550943,0.0005164407021072126,0.008336559134313637,0.16059317571683374,0.015593304043527656,0.004951555848993872,-0.02149064852132443,-0.004961705193400112,0.007410984402615117,0.0024896406145404892,0.012642129977150862,0.002613716941854083,-0.012056373896110695,0.008690651347436296,0.01762170129939955,0.007824384986139465,0.003373011293029027
2025-02-19,0.008162384153348468,-0.004204860689608458,-0.00019342845605230252,-0.01043952253766356,0.005020496181654677,-0.0001421666655280207,0.0038705684188642397,0.0014527298256405974,-0.015341180629402151,0.019660134553258768,0.008175130153574628,-0.005323103635475501,0.006520908257919844,0.0063793732388708335,0.01333227094832612,0.012658255832205034,0.009566191276470626,0.018214714280444966,-0.0028248587570621764,0.01497935410004092,0.001636167605379324,-0.0025004900035995314,0.0068518957501106925,-8.819331220011328e-05,0.0019675690216689468,0.012910795406931186,0.0021198785144558308,-0.01953827970877653,-0.004777500852510386,0.004751586897777438,0.02058991199587612,-0.017588599840720698,-0.0012195017820708642,0.012523156713649897,0.018710844529986614,-0.003307073609098432,-0.06097116150083204,0.006407621739186631,0.011866715137411443,0.007221104064339956,-0.0068564632225536215,-0.013466660964411514,0.008121292774458277,0.010290752053910612,0.014771783825935803,-0.00948060521211258,0.0019992381151974215,-0.006010136127794774,-0.016363407906321292,0.027734420401863247
2025-02-20,-0.0038322421704621856,-0.013343525618210061,-0.009182006513852259,0.005860964335663521,0.012437570254367092,-0.04513473589681849,-0.0026218102798684084,0.015412483238504304,-0.005032906282671834,0.01142593135233616,0.015638587248605118,-0.021406362829703096,-0.0034298838937854015,-0.028310444192667816,-0.0023921786202428796,-0.01972899334162992,-0.030409895011766497,-0.01708454543992588,-0.010906532871149066,0.007870984997353059,0.003920475080696484,-0.04458375006994186,0.00992175539645146,-0.016546793977871843,-0.004072185677990614,0.0003862583668439168,-0.06528849122457536,-0.001997788088296315,0.0075562137991191936,0.0015889183509332216,-0.016867554273597873,-0.012688797940404228,0.006320545372960007,0.005290627696018069,0.011336964298260366,-0.009316020306885497,0.014385725082087575,0.004324591248408005,0.022563736683594682,-0.018009563401439,0.0018828469625380428,-0.018796432152529796,-0.007456692010276433,0.007714503647459292,-0.00042810435435769456,0.0036761577741897256,-0.00836103362823426,-0.038748802437097885,0.0023880329331686934,0.024299095666760806
2025-02-21,-0.026549632865700223,-0.005592146736537185,-0.010243607497415708,-0.009452313677691837,0.017051042911856218,-0.019726023289587835,-0.010669532182549624,-0.01169640677315853,-0.022806736593078747,0.006354357081685746,0.02053045658501884,-0.014371070747669967,0.017973278300550177,-0.020621466638862107,-0.009559727288361852,-0.02473493449433606,-0.04653410478071729,-0.046839747148427646,-0.02609189606419815,0.01314109802554686,-0.001138993520771736,-0.009595193687116144,-0.01177652998459322,-0.028266344731418536,-0.006351178157166459,0.01544400094292242,-0.024997452114508878,-0.023667206043385014,-0.014028554696177253,-0.012313890489913493,-0.07165319363347333,-0.016248437244486214,-0.04053965596768683,-0.019032545922673227,0.016407881363674104,-0.03452274120823551,-0.046761184600203176,0.01806105431739935,0.029510265665694257,-0.020877675671914564,-0.03340989361339364,-0.02710173376036029,-0.02750205294578656,0.01015375507069427,0.018703542497870984,0.00580766217213724,-0.042684725564609116,-0.025939781299867515,-0.008479642248210406,0.02075731352400756
2025-02-24,-0.0022821011724434292,0.003815988801319392,0.0026725802376201813,0.04941175338517567,0.02214445476658744,-0.013060985563185912,-0.011566081104471104,0.005239806566696759,0.00022507675069127764,0.0130963843609182,-0.010896935777489736,-0.0036128874747983764,0.004507848538753967,0.015580072597901395,0.017357444835406133,-0.007246362441552856,0.012812163676497956,-0.021521578674915554,-0.0032937157071020184,0.00022234494295880758,0.00631237235794746,-0.010974848636317813,0.006181501606052686,-0.017868663239768212,0.04110795754439622,0.013307999681479998,-0.01171129314741115,-0.007474637317566812,0.01288592788730436,0.0014914491145550102,-0.010505622983226104,-0.022558638016510035,-0.030871042231559453,-0.01031329840818318,0.008872473286072768,0.004002709325858778,-0.02412546687667183,0.0018210513210017432,0.002280172954984616,-0.014633956391031377,0.0060488466633812354,-0.004777212805247233,0.003448751653570614,-0.0010210875719663948,-0.010651717960475815,0.009054871082807336,-0.005604686997245478,0.0008632983487519841,-0.01311341430077717,0.019776504264488848
